Reason(s)
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Over hauling 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
GT trip . GT#2 tripped on GT high exhaust pressure.
Reserve Shutdown 
Drum level high 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown as per nrldc
Reserve Shutdown as per nrldc
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Annual Maintenance . Overhauling.
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC communication
Reserve Shutdown As per NRLDC communication
Reserve Shutdown As per NRLDC communication
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Over hauling 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
"Reserve Shutdown As per NRLDC						"
"Reserve Shutdown As per NRLDC		"
Reserve Shutdown As per NRLDC communication
Reserve Shutdown 
Reserve Shutdown As per NRLDC communication
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Hunting Problem vibration for Bearing No. 2 reached 8.03 mm/s at FSNL
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC.
Reserve Shutdown As per NRLDC.
Reserve Shutdown As per NRLDC.
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown Actual Trip on 12-03-2025 @ 23:14 hrs as per NRLDC Under RSD from 27-03-2025 00:00 Hrs
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
 Tripped due to exhaust pressure high.
 Tripped due to exhaust pressure high.
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Turbine Problem . STG Tripped
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
 For Bus-bar panel replacement work.Under RSD from 00:00 Hrs of 2 May 2025
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Shutdown for erection and commissioning work of the busbar protection panel. 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
STG bay outage (along with transformer) for bus bar protection panel commissioning 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
 Tripped on TIT (Turbine Inlet Temperature) high protection. 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC communication
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown Overhauling from 09:00hrs of 15.09.2025
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Over hauling 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
fuel shortage 
fuel shortage 
Reserve Shutdown (Non availability of domestic gas & NIL requisition by Beneficiaries in RLNG/Liquid and Spot Gas).
Reserve Shutdown (Non availability of domestic gas & NIL requisition by Beneficiaries in RLNG/Liquid and Spot Gas).
 Due to low level of naphtha in both naphtha tanks . Currently gas not available for start-up power.
 Due to low level of naphtha in both naphtha tanks . Currently gas not available for start-up power.
Reserve Shutdown (Non availability of domestic gas & NIL requisition by Beneficiaries in RLNG/Liquid and Spot Gas).
Reserve Shutdown (Non availability of domestic gas & NIL requisition by Beneficiaries in RLNG/Liquid and Spot Gas).
 Bottom sludge in naphtha tank caused the strainer of running GT chocked.
 Bottom sludge in naphtha tank caused the strainer of running GT chocked.
 Bottom sludge in naphtha tank caused the strainer of running GT chocked.
fuel shortage 
 Non availability of gas
 Non availability of gas
fuel shortage 
 Fuel shortage 
Fuel Shortage 
 Fuel shortage 
Fuel Shortage 
Fuel Shortage 
Fuel Shortage 
Fuel Shortage 
Fuel Shortage 
Fuel Shortage 
Fuel Shortage 
Fuel Shortage 
Fuel Shortage 
 Fuel shortage
Fuel Shortage 
 Fuel shortage 
 Fuel shortage 
Reserve Shutdown (Non availability of domestic gas & NIL requisition by Beneficiaries in RLNG/Liquid and Spot Gas).
Reserve Shutdown (Non availability of domestic gas & NIL requisition by Beneficiaries in RLNG/Liquid and Spot Gas).
 Fuel Shortage
 Fuel Shortage
Fuel Shortage 
Fuel Shortage 
Fuel Shortage 
Fuel Shortage 
Fuel Shortage 
Fuel Shortage 
 Fuel Shortage
 Fuel Shortage
 Fuel Shortage
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
 Manually de-synched to take unit into Combined cycle
 Manually de-synched to take unit into Combined cycle. Now under Reserve Shutdown.
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown Hunting in Naptha Control Valve. Now out on Reserve Shutdown.
Reserve shutdown 
Reserve shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
 hunting in line pressure of Liquid fuel (now RSD)
 hunting in line pressure of Liquid fuel (now RSD) Reserve Shutdown
 hunting in line pressure of Liquid fuel (now RSD)
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
 Reserve shutdown
 Reserve shutdown
Fuel Shortage 
Fuel Shortage 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
 Reserve Shutdown
 Reserve Shutdown
 Reserve Shutdown
 Reserve Shutdown
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
 Reserve shutdown
 Reserve Shutdown
Reserve Shutdown 
Reserve Shutdown 
 Reserve Shutdown
 Reserve Shutdown
 Reserve Shutdown
 Reserve Shutdown
 Reserve Shutdown
 Reserve Shutdown
Reserve Shutdown 
Reserve shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
 Reserve Shutdown
Reserve Shutdown 
 Reserve Shutdown
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown Reserved Shut Down
Reserve Shutdown 
 Synchronised
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown 
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
 drain valve not operated(Reserve Shutdown)
